Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,2105.0,40.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
jdk2-2-2-01,4250.0,189.0,16.0
