Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,1926.0,111.0,5.0
jdk2-3-2-02,1890.0,78.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-02,5784.0,553.0,5.0
jdk2-3-2-01,3187.0,352.0,5.0
