Time,GC Util
8342,198
8342,198
8374,190
8374,190
8421,197
8421,197
8465,221
8465,221
8496,248
8496,248
8544,237
8544,237
8586,204
8586,204
8628,244
8628,244
8668,203
8668,203
8724,223
8724,223
8761,235
8761,235
8815,207
8815,207
8858,202
8858,202
8893,206
8893,206
8932,212
8932,212
8983,208
8983,208
9012,235
9012,235
9064,235
9064,235
9110,206
9110,206
9144,206
9144,206
9197,203
9197,203
9229,199
9229,199
9268,191
9268,191
9310,240
9310,240
9347,213
9347,213
9395,204
9395,204
9445,233
9445,233
9483,249
9483,249
9535,240
9535,240
9580,226
9580,226
9624,239
9624,239
9686,227
9686,227
9725,199
9725,199
9775,188
9775,188
9823,194
9823,194
9863,182
9863,182
9909,229
9909,229
9955,223
9955,223
9985,225
9985,225
10031,195
10031,195
10078,227
10078,227
10106,191
10106,191
10156,220
10156,220
10198,239
10198,239
10230,220
10230,220
10281,246
10281,246
10322,197
10322,197
10357,173
10357,173
10405,252
10405,252
10442,212
10442,212
10489,192
10489,192
10536,208
10536,208
10560,250
10560,250
10605,244
10605,244
10652,196
10652,196
10684,210
10684,210
10727,241
10727,241
10769,216
10769,216
10799,200
10799,200
10848,205
10848,205
10884,211
10884,211
10915,215
10915,215
10960,252
10960,252
10994,203
10994,203
11036,203
11036,203
11079,223
11079,223
11106,188
11106,188
11154,225
11154,225
11204,206
11204,206
11225,212
11225,212
11273,203
11273,203
11315,244
11315,244
11348,221
11348,221
11402,238
11402,238
11440,204
11440,204
11479,213
11479,213
11525,219
11525,219
11567,218
11567,218
11613,217
11613,217
11660,197
11660,197
11692,212
11692,212
11780,225
11780,225
11843,227
11843,227
11876,217
11876,217
11924,209
11924,209
11966,241
11966,241
12002,191
12002,191
12047,223
12047,223
12091,207
12091,207
12137,220
12137,220
12180,219
12180,219
12218,218
12218,218
12269,243
12269,243
12324,200
12324,200
12353,211
12353,211
12406,217
12406,217
12455,215
12455,215
12480,232
12480,232
12531,216
12531,216
12573,221
12573,221
12602,247
12602,247
12658,231
12658,231
12702,226
12702,226
12738,196
12738,196
12786,214
12786,214
12827,227
12827,227
12866,219
12866,219
12921,218
12921,218
12959,218
12959,218
13000,207
13000,207
13043,249
13043,249
13082,222
13082,222
13130,220
13130,220
13179,220
13179,220
13220,182
